 (5.989602727867243459e+00+0.000000000000000000e+00j)  (8.405925392870515225e+02-5.029472467550214787e+03j)
 (5.989236050947182477e+00+0.000000000000000000e+00j)  (1.274524196002086455e+03-4.433010320664402570e+03j)
 (5.988869374027121495e+00+0.000000000000000000e+00j)  (8.557151226419932755e+01-4.056005985379674712e+03j)
 (5.988502697107060513e+00+0.000000000000000000e+00j)  (3.169357843249429152e+02-5.288883321936459652e+03j)
 (5.988136020186999531e+00+0.000000000000000000e+00j)  (8.299023787710580109e+02-4.919946707614425577e+03j)
 (5.987769343266938549e+00+0.000000000000000000e+00j)  (1.185335633084632946e+03-4.917799399654290937e+03j)
 (5.987402666346877567e+00+0.000000000000000000e+00j)  (7.239488705908770498e+02-4.021217556522978157e+03j)
 (5.987035989426816585e+00+0.000000000000000000e+00j)  (4.288275183690050198e+02-5.253393680169041545e+03j)
 (5.986669312506755602e+00+0.000000000000000000e+00j)  (1.643056991314901552e+03-4.467908509205768496e+03j)
 (5.986302635586694620e+00+0.000000000000000000e+00j)  (6.445683492368870020e+02-3.953639393479291357e+03j)
 (5.985935958666633638e+00+0.000000000000000000e+00j)  (4.819228623787928427e+02-4.251405925441875297e+03j)
 (5.985569281746572656e+00+0.000000000000000000e+00j)  (3.424832109990607023e+02-4.696769092314405498e+03j)
 (5.985202604826511674e+00+0.000000000000000000e+00j)  (9.253579726299831236e+02-4.523229823417716034e+03j)
 (5.984835927906450692e+00+0.000000000000000000e+00j)  (5.257847833279033694e+02-4.371864357596566151e+03j)
 (5.984469250986389710e+00+0.000000000000000000e+00j)  (7.483152639213788007e+02-4.299008602575131590e+03j)
 (5.984102574066328728e+00+0.000000000000000000e+00j)  (1.828033173237547544e+02-4.295195508115133634e+03j)
 (5.983735897146267746e+00+0.000000000000000000e+00j)  (4.923246950184193338e+02-4.559023686749085755e+03j)
 (5.983369220226206764e+00+0.000000000000000000e+00j)  (8.382763893983155867e+01-4.497739732491516406e+03j)
 (5.983002543306145782e+00+0.000000000000000000e+00j)  (5.020048126930912531e+02-4.966384153836777841e+03j)
 (5.982635866386084800e+00+0.000000000000000000e+00j)  (4.057532874682553938e+02-4.593695267428499392e+03j)
 (5.982269189466023818e+00+0.000000000000000000e+00j)  (5.204946488292757749e+02-5.052667903043438855e+03j)
 (5.981902512545962836e+00+0.000000000000000000e+00j)  (8.614819591917989783e+02-4.722572928404699269e+03j)
 (5.981535835625901854e+00+0.000000000000000000e+00j)  (6.952407748290049767e+02-4.470268608348534144e+03j)
 (5.981169158705840871e+00+0.000000000000000000e+00j)  (3.141848697743221237e+02-4.657119904521695389e+03j)
 (5.980802481785779889e+00+0.000000000000000000e+00j)  (8.092797357164126879e+02-4.935108544288984376e+03j)
 (5.980435804865718907e+00+0.000000000000000000e+00j)  (6.651783344785160352e+02-4.385158493018470836e+03j)
 (5.980069127945657925e+00+0.000000000000000000e+00j)  (3.882418171331444228e+02-4.665203159658260120e+03j)
 (5.979702451025596943e+00+0.000000000000000000e+00j)  (2.952346858798866833e+02-4.981384486131461927e+03j)
 (5.979335774105535961e+00+0.000000000000000000e+00j)  (1.049458687304733076e+03-5.304068716935884368e+03j)
 (5.978969097185474979e+00+0.000000000000000000e+00j)  (1.075552397971282062e+03-4.645472122671363650e+03j)
 (5.978602420265413997e+00+0.000000000000000000e+00j)  (1.479062409621089046e+03-4.796981720630958080e+03j)
 (5.978235743345353015e+00+0.000000000000000000e+00j)  (1.173727956757555148e+03-3.480779356312486925e+03j)
 (5.977869066425292033e+00+0.000000000000000000e+00j)  (2.816435829005386040e+02-4.161211690433881813e+03j)
 (5.977502389505231051e+00+0.000000000000000000e+00j)  (4.070368805073727572e+02-3.855099650809010654e+03j)
 (5.977135712585170069e+00+0.000000000000000000e+00j)  (-4.089287617510905193e+02-4.622040646921194821e+03j)
 (5.976769035665109087e+00+0.000000000000000000e+00j)  (3.553449246145321467e+02-5.090407782244511509e+03j)
 (5.976402358745048105e+00+0.000000000000000000e+00j)  (7.042297633414198117e+02-5.072718578179320502e+03j)
 (5.976035681824987122e+00+0.000000000000000000e+00j)  (8.583345369141097763e+02-4.323259191507971991e+03j)
 (5.975669004904926140e+00+0.000000000000000000e+00j)  (1.528408809557713539e+02-4.840128143699489556e+03j)
 (5.975302327984865158e+00+0.000000000000000000e+00j)  (9.282353357264207716e+02-4.697228255795417681e+03j)
 (5.974935651064804176e+00+0.000000000000000000e+00j)  (2.157371586859360377e+02-4.713004451532165149e+03j)
 (5.974568974144743194e+00+0.000000000000000000e+00j)  (9.465105064011743252e+02-4.918243606076828655e+03j)
 (5.974202297224682212e+00+0.000000000000000000e+00j)  (3.960120586064149393e+02-4.628073677136965671e+03j)
 (5.973835620304621230e+00+0.000000000000000000e+00j)  (1.004615217085651921e+03-5.068882340407503762e+03j)
 (5.973468943384560248e+00+0.000000000000000000e+00j)  (8.011656816767010696e+02-4.390233724077746047e+03j)
 (5.973102266464499266e+00+0.000000000000000000e+00j)  (7.381243655298951580e+02-4.712011051930404392e+03j)
 (5.972735589544438284e+00+0.000000000000000000e+00j)  (6.185155616532117619e+02-4.607639974138346588e+03j)
 (5.972368912624377302e+00+0.000000000000000000e+00j)  (1.014897815816549155e+03-4.905119902266395002e+03j)
 (5.972002235704316320e+00+0.000000000000000000e+00j)  (1.080088829915499673e+03-4.173384783734602024e+03j)
 (5.971635558784255338e+00+0.000000000000000000e+00j)  (5.103264515900611968e+02-4.086710053845569291e+03j)
 (5.971268881864194356e+00+0.000000000000000000e+00j)  (-1.583409137495777941e+01-4.597673886708833379e+03j)
 (5.970902204944133373e+00+0.000000000000000000e+00j)  (8.595906341793270258e+02-5.332785637956506434e+03j)
 (5.970535528024072391e+00+0.000000000000000000e+00j)  (1.250611342832326500e+03-4.174964524746860661e+03j)
 (5.970168851104011409e+00+0.000000000000000000e+00j)  (2.764910472220610700e+02-4.188333513023656451e+03j)
 (5.969802174183950427e+00+0.000000000000000000e+00j)  (3.503263254690100439e+02-4.837511926504162147e+03j)
 (5.969435497263889445e+00+0.000000000000000000e+00j)  (8.502747129788110669e+02-4.801438055290397642e+03j)
 (5.969068820343828463e+00+0.000000000000000000e+00j)  (7.223148952241335792e+02-4.499324726729494614e+03j)
 (5.968702143423767481e+00+0.000000000000000000e+00j)  (8.220174421152580635e+02-4.578604163376569886e+03j)
 (5.968335466503706499e+00+0.000000000000000000e+00j)  (5.672539136182388120e+02-4.272036446814915507e+03j)
 (5.967968789583645517e+00+0.000000000000000000e+00j)  (5.590992409304399189e+02-4.684289537656555694e+03j)
 (5.967602112663584535e+00+0.000000000000000000e+00j)  (5.662458108507062207e+02-4.302996549405484075e+03j)
 (5.967235435743523553e+00+0.000000000000000000e+00j)  (2.762819516442848453e+02-4.835409742095271213e+03j)
 (5.966868758823462571e+00+0.000000000000000000e+00j)  (7.479769842766665988e+02-4.718830935758724081e+03j)
 (5.966502081903401589e+00+0.000000000000000000e+00j)  (5.943476184852759161e+02-4.917987256460422032e+03j)
 (5.966135404983340607e+00+0.000000000000000000e+00j)  (1.328129616237474238e+03-4.529616559347146904e+03j)
 (5.965768728063279625e+00+0.000000000000000000e+00j)  (3.980737104918798650e+02-3.947259810123106490e+03j)
 (5.965402051143218642e+00+0.000000000000000000e+00j)  (3.865347432039336582e+02-4.781023420646783961e+03j)
 (5.965035374223157660e+00+0.000000000000000000e+00j)  (5.429371640030192339e+02-4.491205804190694835e+03j)
 (5.964668697303096678e+00+0.000000000000000000e+00j)  (5.220298123280299478e+02-4.946805215539647179e+03j)
 (5.964302020383035696e+00+0.000000000000000000e+00j)  (1.040573148087736172e+03-4.518615053297368831e+03j)
 (5.963935343462974714e+00+0.000000000000000000e+00j)  (5.687039650164708746e+02-4.290996694803505306e+03j)
 (5.963568666542913732e+00+0.000000000000000000e+00j)  (4.243715349599724505e+02-4.351222252215562548e+03j)
 (5.963201989622852750e+00+0.000000000000000000e+00j)  (1.874315098680758638e+02-4.786058800752934076e+03j)
 (5.962835312702791768e+00+0.000000000000000000e+00j)  (8.554403611681905204e+02-4.736109514081722409e+03j)
 (5.962468635782730786e+00+0.000000000000000000e+00j)  (1.672861333571868272e+02-4.265543276559797050e+03j)
 (5.962101958862669804e+00+0.000000000000000000e+00j)  (1.023956846292362570e+02-5.314240098751824917e+03j)
 (5.961735281942608822e+00+0.000000000000000000e+00j)  (9.251570535420764827e+02-5.194322415027163515e+03j)
 (5.961368605022547840e+00+0.000000000000000000e+00j)  (8.522254779001830229e+02-4.989823315226600243e+03j)
 (5.961001928102486858e+00+0.000000000000000000e+00j)  (1.253683204514000636e+03-5.034115096720087422e+03j)
 (5.960635251182425876e+00+0.000000000000000000e+00j)  (1.297633516211154074e+03-4.476314237989678077e+03j)
 (5.960268574262364893e+00+0.000000000000000000e+00j)  (1.296575469300854365e+03-4.476375414808293499e+03j)
 (5.959901897342303911e+00+0.000000000000000000e+00j)  (1.152114902737191414e+03-3.605346492390432104e+03j)
 (5.959535220422242929e+00+0.000000000000000000e+00j)  (9.663185542020391949e+01-4.188151486098226087e+03j)
 (5.959168543502181947e+00+0.000000000000000000e+00j)  (7.995336591422271795e+02-4.333593706354286041e+03j)
 (5.958801866582120965e+00+0.000000000000000000e+00j)  (-2.017518369965955571e+00-4.443050913352278258e+03j)
 (5.958435189662059983e+00+0.000000000000000000e+00j)  (1.209164416553755700e+03-4.914293455728335175e+03j)
 (5.958068512741999001e+00+0.000000000000000000e+00j)  (4.559194755475410830e+02-3.714804014005689169e+03j)
 (5.957701835821938019e+00+0.000000000000000000e+00j)  (5.357412142311029584e+02-4.842580053381592734e+03j)
 (5.957335158901877037e+00+0.000000000000000000e+00j)  (5.467722119529638576e+02-3.757831545928467222e+03j)
 (5.956968481981816055e+00+0.000000000000000000e+00j)  (-1.322743311071960761e+02-4.940123854559069514e+03j)
 (5.956601805061755073e+00+0.000000000000000000e+00j)  (9.054853446910340153e+02-4.624822991138535144e+03j)
 (5.956235128141694091e+00+0.000000000000000000e+00j)  (4.170661711076124902e+02-4.570100495955994120e+03j)
 (5.955868451221633109e+00+0.000000000000000000e+00j)  (8.111236850653524471e+02-4.480328905652258072e+03j)
 (5.955501774301572127e+00+0.000000000000000000e+00j)  (5.258379715760147519e+02-4.332616110025054695e+03j)
 (5.955135097381511144e+00+0.000000000000000000e+00j)  (4.009022377746932762e+02-4.167835158702021545e+03j)
 (5.954768420461450162e+00+0.000000000000000000e+00j)  (-1.330330118150254748e+01-4.763437600720668343e+03j)
 (5.954401743541389180e+00+0.000000000000000000e+00j)  (8.352590525784357851e+02-4.827608544662966779e+03j)
 (5.954035066621328198e+00+0.000000000000000000e+00j)  (5.618447903911660433e+02-4.322613512429226830e+03j)
 (5.953668389701267216e+00+0.000000000000000000e+00j)  (5.232513219937263784e+02-4.480419325713670332e+03j)
 (5.953301712781206234e+00+0.000000000000000000e+00j)  (5.210335912423513491e+02-4.307028536767174955e+03j)
 (5.952935035861145252e+00+0.000000000000000000e+00j)  (1.636214152140928491e+02-4.162195487887644958e+03j)
 (5.952568358941084270e+00+0.000000000000000000e+00j)  (-2.797500772961825533e+01-4.776668441689103929e+03j)
 (5.952201682021023288e+00+0.000000000000000000e+00j)  (5.071692090472358814e+02-4.511256783678796637e+03j)
 (5.951835005100962306e+00+0.000000000000000000e+00j)  (-3.276423845078426211e+02-4.531206857545997082e+03j)
 (5.951468328180901324e+00+0.000000000000000000e+00j)  (1.206672696925802484e+02-5.467401485636066354e+03j)
 (5.951101651260840342e+00+0.000000000000000000e+00j)  (8.404113142749290546e+02-5.214784420582913299e+03j)
 (5.950734974340779360e+00+0.000000000000000000e+00j)  (9.989442457359855325e+02-4.493256023457745869e+03j)
 (5.950368297420718378e+00+0.000000000000000000e+00j)  (8.288478508107141352e+01-4.390869024653163251e+03j)
 (5.950001620500657395e+00+0.000000000000000000e+00j)  (3.947981422919183387e+02-5.191613501135044316e+03j)
 (5.949634943580596413e+00+0.000000000000000000e+00j)  (6.938291712121647379e+02-4.807186894949307316e+03j)
 (5.949268266660535431e+00+0.000000000000000000e+00j)  (7.798088239096161942e+02-4.894606333051061483e+03j)
 (5.948901589740474449e+00+0.000000000000000000e+00j)  (8.655271243969261832e+02-4.344887457933598853e+03j)
 (5.948534912820413467e+00+0.000000000000000000e+00j)  (2.947956712047869132e+02-4.327016366151322472e+03j)
 (5.948168235900352485e+00+0.000000000000000000e+00j)  (1.354579112002845704e+02-4.701067407374875074e+03j)
 (5.947801558980291503e+00+0.000000000000000000e+00j)  (4.622676278370493037e+02-4.954407951969128590e+03j)
 (5.947434882060230521e+00+0.000000000000000000e+00j)  (4.953265209198530101e+02-4.618294483962991762e+03j)
 (5.947068205140169539e+00+0.000000000000000000e+00j)  (3.599299487882290123e+02-4.784430396181843207e+03j)
 (5.946701528220108557e+00+0.000000000000000000e+00j)  (2.065270250446171758e+02-4.665250092690970632e+03j)
 (5.946334851300047575e+00+0.000000000000000000e+00j)  (1.838243709113357909e+02-5.434562335107106264e+03j)
 (5.945968174379986593e+00+0.000000000000000000e+00j)  (1.073495467978085344e+03-5.065121658953656151e+03j)
 (5.945601497459925611e+00+0.000000000000000000e+00j)  (5.772280334707493239e+02-4.798546872632731720e+03j)
 (5.945234820539864629e+00+0.000000000000000000e+00j)  (9.570873502328036011e+02-4.899739206721011215e+03j)
 (5.944868143619803647e+00+0.000000000000000000e+00j)  (6.250581068874457742e+02-4.576011093216453446e+03j)
 (5.944501466699742664e+00+0.000000000000000000e+00j)  (8.373032982471459036e+02-4.823721992667969062e+03j)
 (5.944134789779681682e+00+0.000000000000000000e+00j)  (6.376826729985480142e+02-4.363638292328614625e+03j)
 (5.943768112859620700e+00+0.000000000000000000e+00j)  (4.926943149526000525e+02-4.784197323886965933e+03j)
 (5.943401435939559718e+00+0.000000000000000000e+00j)  (7.108468323303334273e+02-4.433263218277144915e+03j)
 (5.943034759019498736e+00+0.000000000000000000e+00j)  (6.945435449246042481e+01-4.544661250107397791e+03j)
 (5.942668082099437754e+00+0.000000000000000000e+00j)  (4.139009697145911559e+02-5.172784720599204775e+03j)
 (5.942301405179376772e+00+0.000000000000000000e+00j)  (7.012395937505095844e+02-4.697050172777229818e+03j)
 (5.941934728259315790e+00+0.000000000000000000e+00j)  (3.141365198027419865e+02-4.945905017551757737e+03j)
 (5.941568051339254808e+00+0.000000000000000000e+00j)  (7.792725022093268308e+02-4.919803407406188853e+03j)
 (5.941201374419193826e+00+0.000000000000000000e+00j)  (3.988955960685516402e+02-4.942050380265460262e+03j)
 (5.940834697499132844e+00+0.000000000000000000e+00j)  (1.088467741382568875e+03-5.071373051373095223e+03j)
 (5.940468020579071862e+00+0.000000000000000000e+00j)  (6.034844038682795144e+02-4.490516748013165852e+03j)
 (5.940101343659010880e+00+0.000000000000000000e+00j)  (8.760215864745466661e+02-5.019028384359055963e+03j)
 (5.939734666738949898e+00+0.000000000000000000e+00j)  (6.220035562694652072e+02-4.302459574072683608e+03j)
 (5.939367989818888915e+00+0.000000000000000000e+00j)  (4.944374081106802805e+02-5.189251538549327961e+03j)
 (5.939001312898827933e+00+0.000000000000000000e+00j)  (9.884812655992011514e+02-4.566864197339329621e+03j)
 (5.938634635978766951e+00+0.000000000000000000e+00j)  (5.216322842400350055e+02-5.030710397220006598e+03j)
 (5.938267959058705969e+00+0.000000000000000000e+00j)  (1.474956724613824235e+03-4.710984917098689039e+03j)
 (5.937901282138644987e+00+0.000000000000000000e+00j)  (7.536212381958985134e+02-3.890483694763007406e+03j)
 (5.937534605218584005e+00+0.000000000000000000e+00j)  (9.015906268168055249e+01-4.444430276032084294e+03j)
 (5.937167928298523023e+00+0.000000000000000000e+00j)  (5.203811044667083934e+02-5.090517395483669134e+03j)
 (5.936801251378462041e+00+0.000000000000000000e+00j)  (9.183694450057644190e+02-4.625426223364717771e+03j)
 (5.936434574458401059e+00+0.000000000000000000e+00j)  (7.862586658869456642e+02-4.652404456161790222e+03j)
 (5.936067897538340077e+00+0.000000000000000000e+00j)  (8.364958554551767520e+02-4.091155726348712051e+03j)
 (5.935701220618279095e+00+0.000000000000000000e+00j)  (4.294897706059805387e+01-4.520658139213502182e+03j)
 (5.935334543698218113e+00+0.000000000000000000e+00j)  (7.778802181454045694e+02-4.664641518489095688e+03j)
 (5.934967866778157131e+00+0.000000000000000000e+00j)  (6.919276232800825710e+01-4.267026278736471795e+03j)
 (5.934601189858096149e+00+0.000000000000000000e+00j)  (2.436301337416271053e+02-5.191870571639056834e+03j)
 (5.934234512938035166e+00+0.000000000000000000e+00j)  (8.010291767988862830e+02-4.841291908173385309e+03j)
 (5.933867836017974184e+00+0.000000000000000000e+00j)  (6.785736081492307221e+02-4.615927874516517477e+03j)
 (5.933501159097913202e+00+0.000000000000000000e+00j)  (5.170901207628762677e+02-4.547839206996811299e+03j)
 (5.933134482177852220e+00+0.000000000000000000e+00j)  (4.821097293362161054e+02-4.608373166470804790e+03j)
 (5.932767805257791238e+00+0.000000000000000000e+00j)  (1.711910989734208215e+02-4.639709753739166445e+03j)
 (5.932401128337730256e+00+0.000000000000000000e+00j)  (4.898768838833125301e+02-5.367079271447755673e+03j)
 (5.932034451417669274e+00+0.000000000000000000e+00j)  (1.243027212361806505e+03-4.632973441908957284e+03j)
 (5.931667774497608292e+00+0.000000000000000000e+00j)  (5.094700129345733330e+02-4.356130775656338301e+03j)
 (5.931301097577547310e+00+0.000000000000000000e+00j)  (7.527978826385717639e+02-4.342132465400354704e+03j)
 (5.930934420657486328e+00+0.000000000000000000e+00j)  (-2.738558261477594442e+02-4.125891690266726982e+03j)
 (5.930567743737425346e+00+0.000000000000000000e+00j)  (4.106073749522556682e+01-5.452373809513281230e+03j)
 (5.930201066817364364e+00+0.000000000000000000e+00j)  (6.535731599893420025e+02-4.815037525448686210e+03j)
